Date,Open,High,Low,Close,Adj Close,Volume
1999/10/1,121,123.25,89,98.25,63.965034,305298100
1999/11/1,98.5,109.875,90,103.0625,67.098167,215184000
1999/12/1,102.5625,122.125,102.25,107.875,70.324799,158626300
2000/1/1,112.4375,124.75,109.625,112.25,73.176918,175259600
2000/2/1,112.375,119.75,100.9375,102.75,66.983772,133524400
2000/3/1,102,128.25,99.5,118.375,77.251106,194329000
2000/4/1,120,128,101.25,111.5,72.764526,168464800
2000/5/1,112.5,113.625,102,107.3125,70.031761,123803200
2000/6/1,107.5625,122.3125,105.5,109.5625,71.586372,136216300
2000/7/1,108.75,117.8125,100,112.25,73.342323,150130400
2000/8/1,112,134.25,110.25,132.015625,86.256882,121998000
2000/9/1,133.0625,134.9375,110.25,112.625,73.669716,107468400
2000/10/1,112.625,119.625,86.9375,98.5,64.430336,223510000
2000/11/1,98.4375,104.375,91.625,93.5,61.159737,130411900
2000/12/1,94.4375,104.75,80.0625,85,55.670521,167790700
2001/1/1,84.5,116.75,83.75,112,73.354088,198962600
2001/2/1,112.400002,118.639999,99.099998,99.900002,65.42923,156438900
2001/3/1,99.300003,108.400002,87.650002,96.18,63.064625,254550000
2001/4/1,97.449997,118.050003,90.050003,115.139999,75.496574,226210900
2001/5/1,115.849998,119.900002,110.959999,111.800003,73.306541,159356200
2001/6/1,112.5,119,111.099998,113.5,74.51123,142929700
2001/7/1,113.5,115.400002,101.559998,105.209999,69.068962,161016400
2001/8/1,105.349998,110.089996,98.860001,99.949997,65.615852,143401500
2001/9/1,100.150002,103.129997,87.489998,91.720001,60.292427,189312500
2001/10/1,91.720001,112.099998,91.339996,108.07,71.0401,224351500
2001/11/1,107.25,117,106.900002,115.589996,75.983391,135136300
2001/12/1,114.800003,124.699997,113.209999,120.959999,79.611488,133393800
2002/1/1,120.599998,126.389999,101,107.889999,71.009262,193562900
2002/2/1,107.639999,109.300003,95.760002,98.120003,64.579056,172321000
2002/3/1,98.599998,108.849998,98.5,104,68.539307,151268500
2002/4/1,104,104,83.339996,83.760002,55.200497,246503300
2002/5/1,83.849998,86.489998,75.919998,80.449997,53.019096,172738400
2002/6/1,80.75,80.949997,66.099998,72,47.543491,190980700
2002/7/1,72.010002,74.199997,65.699997,70.400002,46.486988,246256900
2002/8/1,70.400002,82.849998,65.849998,75.379997,49.775391,166322300
2002/9/1,74.199997,77.5,57.990002,58.310001,38.58889,185664400
2002/10/1,59.200001,79.790001,54.009998,78.940002,52.2416,285626300
2002/11/1,78.900002,88.110001,76.699997,86.919998,57.522667,184438100
2002/12/1,88.599998,89.459999,75.599998,77.5,51.382961,151563500
2003/1/1,78.800003,88.949997,77.019997,78.199997,51.847095,193933500
2003/2/1,78.199997,80.050003,74.309998,77.949997,51.681332,145672700
2003/3/1,78.900002,84.900002,73.169998,78.43,52.100719,191937200
2003/4/1,78.5,86.489998,78.120003,84.900002,56.398716,177874300
2003/5/1,85.300003,90.400002,84.449997,88.040001,58.484608,149548000
2003/6/1,89,89.080002,79.809998,82.5,54.904793,184488300
2003/7/1,81.400002,87.029999,80.580002,81.25,54.072891,153915600
2003/8/1,81.150002,84.720001,78.730003,82.010002,54.578697,113895200
2003/9/1,82.400002,93.470001,82.300003,88.330002,58.902752,171943100
2003/10/1,88.75,94.540001,87.529999,89.480003,59.669655,156145400
2003/11/1,89.900002,91.480003,87.720001,90.540001,60.376503,97966100
2003/12/1,90.900002,94.120003,90.029999,92.68,61.915489,116103600
2004/1/1,92.860001,99.849998,89.010002,99.230003,66.291275,139368500
2004/2/1,99.150002,100.43,95.199997,96.5,64.467476,97741900
2004/3/1,96.5,97.599998,90.279999,91.839996,61.453766,124483700
2004/4/1,91.669998,94.550003,88.010002,88.169998,58.998032,110632000
2004/5/1,88.129997,89.75,85.120003,88.589996,59.279095,104707300
2004/6/1,88,91.209999,87.300003,88.150002,59.10424,91968600
2004/7/1,88.279999,88.440002,83.419998,87.07,58.380108,121001000
2004/8/1,86.870003,87.389999,81.900002,84.690002,56.78434,91169700
2004/9/1,84.050003,87.279999,83.239998,85.739998,57.6101,93906300
2004/10/1,85.949997,90.269997,84.290001,89.75,60.304489,118116100
2004/11/1,89.330002,96.629997,89.230003,94.239998,63.321381,114982100
2004/12/1,94.5,99,94.470001,98.580002,66.365555,108170400
2005/1/1,98.970001,99.099998,91.440002,93.419998,62.891792,114459000
2005/2/1,93.669998,94.970001,91.550003,92.580002,62.326263,79707700
2005/3/1,92.639999,93.730003,89.089996,91.379997,61.635746,106145200
2005/4/1,91.489998,91.760002,71.849998,76.379997,51.518276,216745500
2005/5/1,76.879997,78.110001,72.5,75.550003,50.958454,138416000
2005/6/1,75.57,77.730003,73.449997,74.199997,50.180798,135542800
2005/7/1,74.300003,85.110001,74.160004,83.459999,56.443241,156801500
2005/8/1,83,84.199997,79.870003,80.620003,54.522594,105031100
2005/9/1,80.160004,82.110001,76.93,80.220001,54.382542,115681400
2005/10/1,80.220001,84.599998,78.699997,81.879997,55.507896,139881800
2005/11/1,81.849998,89.940002,80.639999,88.900002,60.266884,110664500
2005/12/1,89.150002,89.919998,81.559998,82.199997,55.858421,120052400
2006/1/1,82.449997,85.029999,80.209999,81.300003,55.24683,146491600
2006/2/1,80.900002,82.239998,78.93,80.239998,54.526535,111052200
2006/3/1,80.199997,84.989998,79.510002,82.470001,56.182625,111514900
2006/4/1,82.720001,84.449997,80.629997,82.339996,56.094074,114007000
2006/5/1,82.589996,83.690002,79.059998,79.900002,54.431828,113146500
2006/6/1,79.889999,80.870003,76.059998,76.82,52.52277,139457800
2006/7/1,77.540001,78.529999,72.730003,77.410004,52.926174,137188300
2006/8/1,76.650002,81.68,75.050003,80.970001,55.360191,100880300
2006/9/1,81.129997,83.790001,79.309998,81.940002,56.246834,102776100
2006/10/1,81.760002,92.68,81.559998,92.330002,63.378922,170367300
2006/11/1,92.5,94.050003,90.43,91.919998,63.097488,104430000
2006/12/1,91.900002,97.879997,90.550003,97.150002,66.903969,104470200
2007/1/1,97.18,100.900002,94.550003,99.150002,68.281288,192702000
2007/2/1,98.970001,100.440002,92.470001,92.940002,64.004669,125776200
2007/3/1,90.25,95.809998,88.769997,94.260002,65.10936,163194500
2007/4/1,94.510002,103,93.910004,102.209999,70.600746,166807200
2007/5/1,102.059998,108.050003,101.349998,106.599998,73.633095,146441400
2007/6/1,106.620003,107.239998,101.559998,105.25,72.983582,169602000
2007/7/1,105.389999,118.82,104.580002,110.650002,76.728111,212757600
2007/8/1,110.389999,117.349998,103.699997,116.690002,80.916428,202871500
2007/9/1,116.339996,118.889999,114.300003,117.800003,81.974976,132233800
2007/10/1,117.610001,121.459999,110.959999,116.120003,80.80587,171669000
2007/11/1,115.5,116.089996,99.269997,105.18,73.192917,200920600
2007/12/1,105.550003,112.190002,104,108.099998,75.491699,134151600
2008/1/1,108.989998,108.989998,97.040001,107.110001,74.800362,247523900
2008/2/1,107.160004,116.629997,100.599998,113.860001,79.514221,168280800
2008/3/1,113.860001,119.790001,111.800003,115.139999,80.715538,179284200
2008/4/1,115.199997,125,113.860001,120.699997,84.613228,192087200
2008/5/1,121.059998,129.990005,120.779999,129.429993,90.733109,159517500
2008/6/1,128.490005,129.369995,118.150002,118.529999,83.431664,152327500
2008/7/1,117.5,130.929993,116.599998,127.980003,90.083374,200876500
2008/8/1,128.520004,129.970001,121.5,121.730003,85.684082,137028800
2008/9/1,122.870003,124,109.949997,116.959999,82.647224,218411700
2008/10/1,115.510002,116.800003,78.82,92.970001,65.695198,314972000
2008/11/1,92.639999,94.760002,69.5,81.599998,57.660831,218313000
2008/12/1,80.949997,87.269997,75.309998,84.160004,59.802261,188846100
2009/1/1,83.889999,94.940002,81.760002,91.650002,65.124512,208959400
2009/2/1,90.599998,97.099998,82.849998,92.029999,65.394531,223017600
2009/3/1,91.169998,99.860001,83.019997,96.889999,69.222481,286114500
2009/4/1,96.129997,106.050003,95.699997,103.209999,73.737755,213623100
2009/5/1,103.779999,106.82,99.830002,106.279999,75.931084,153084700
2009/6/1,106.940002,110.639999,103.510002,104.419998,74.991905,160502100
2009/7/1,105,119.370003,99.5,117.93,84.69445,176171400
2009/8/1,118.879997,120.879997,116.120003,118.050003,84.780624,112480200
2009/9/1,117.669998,122.879997,115.150002,119.610001,86.30162,131522200
2009/10/1,119.389999,128.610001,117.260002,120.610001,87.02317,183531100
2009/11/1,120.769997,128.940002,119.5,126.349998,91.164719,110748200
2009/12/1,127.290001,132.850006,126,130.899994,94.871529,124475900
2010/1/1,131.179993,134.25,121.900002,122.389999,88.703796,156110600
2010/2/1,123.230003,128.270004,121.610001,127.160004,92.160942,113211200
2010/3/1,127.5,130.729996,125.199997,128.25,93.366631,139997300
2010/4/1,128.949997,132.279999,127.120003,129,93.912674,146426400
2010/5/1,129.389999,133.100006,116,125.260002,91.189919,188444200
2010/6/1,124.690002,131.940002,122.82,123.480003,90.354858,162019100
2010/7/1,123.550003,131.600006,120.610001,128.399994,93.954994,144080000
2010/8/1,129.25,132.490005,122.279999,123.129997,90.098709,117394000
2010/9/1,125.309998,136.110001,124.519997,134.139999,98.64151,116092900
2010/10/1,135.509995,144,134.389999,143.600006,105.598053,137284700
2010/11/1,143.639999,147.529999,141.179993,141.460007,104.024399,104096700
2010/12/1,143.610001,147.5,143.509995,146.759995,108.401382,93392800
2011/1/1,147.210007,164.350006,146.639999,162,119.658119,118831600
2011/2/1,162.110001,166.25,159.029999,161.880005,119.569496,89067500
2011/3/1,163.149994,167.720001,151.710007,163.070007,120.925323,129714300
2011/4/1,163.699997,173,162.190002,170.580002,126.494385,100769500
2011/5/1,172.110001,173.539993,165.899994,168.929993,125.270828,110804200
2011/6/1,168.899994,172.449997,161.520004,171.550003,127.782593,105442400
2011/7/1,171.610001,185.630005,171.490005,181.850006,135.454834,113593200
2011/8/1,182.600006,183.690002,157.130005,171.910004,128.050781,195054100
2011/9/1,172.710007,180.910004,158.759995,174.869995,130.8228,137895000
2011/10/1,174.360001,190.529999,168.880005,184.630005,138.124405,144563700
2011/11/1,181.550003,189.970001,177.059998,188,140.645569,97014100
2011/12/1,187.009995,194.899994,179.039993,183.880005,138.116348,103436500
2012/1/1,186.729996,193.100006,177.350006,192.600006,144.666077,110015000
2012/2/1,193.210007,199.229996,190.830002,196.729996,147.768204,78809900
2012/3/1,197.229996,209.119995,196.809998,208.649994,157.331879,88096900
2012/4/1,208.960007,210.690002,196.789993,207.080002,156.148041,86603000
2012/5/1,207.179993,208.929993,192,192.899994,145.455658,86005300
2012/6/1,190.119995,199.990005,187,195.580002,148.094315,84559100
2012/7/1,196.360001,197.839996,181.850006,195.979996,148.397247,91516500
2012/8/1,196.960007,202,193.020004,194.850006,147.541534,60653700
2012/9/1,196.610001,208.320007,193.25,207.449997,157.753006,77341400
2012/10/1,208.009995,211.789993,190.559998,194.529999,147.928162,96155000
2012/11/1,194.679993,198,184.779999,190.070007,144.536606,81892500
2012/12/1,190.759995,196.449997,186.940002,191.550003,146.29953,79320200
2013/1/1,194.089996,208.580002,190.389999,203.070007,155.098145,87636600
2013/2/1,204.649994,205.350006,197.509995,200.830002,153.387268,64144100
2013/3/1,200.649994,215.899994,199.360001,213.300003,163.597153,76023800
2013/4/1,212.800003,214.889999,187.679993,202.539993,155.344513,108666600
2013/5/1,201.869995,211.979996,199.199997,208.020004,159.547501,90683600
2013/6/1,208.25,210.050003,188.410004,191.110001,147.264893,80215000
2013/7/1,192.149994,200.940002,190.259995,195.039993,150.293243,88079400
2013/8/1,196.649994,197.169998,181.100006,182.270004,140.453003,73077400
2013/9/1,183.630005,194.889999,182.309998,185.179993,143.408691,71488100
2013/10/1,185.339996,186.990005,172.570007,179.210007,138.785385,130967100
2013/11/1,179.809998,186.240005,177.309998,179.679993,139.149292,100984900
2013/12/1,179.460007,187.789993,172.729996,187.570007,146.039658,97993100
2014/1/1,187.210007,190.809998,175.339996,176.679993,137.560867,123489300
2014/2/1,176.020004,186.119995,172.190002,185.169998,144.171051,87054800
2014/3/1,183.330002,195.630005,182.210007,192.490005,150.691971,118984000
2014/4/1,193.119995,199.210007,187.009995,196.470001,153.807724,118441200
2014/5/1,196.309998,196.740005,182.330002,184.360001,144.327347,70018300
2014/6/1,184.759995,187.649994,179.270004,181.270004,142.734528,78501700
2014/7/1,181.699997,196.399994,181.699997,191.669998,150.923615,97597800
2014/8/1,190.5,194.130005,183.580002,192.300003,151.419693,53454100
2014/9/1,192.679993,195,188.119995,189.830002,150.35878,64179600
2014/10/1,189.910004,190.889999,161.100006,164.399994,130.216431,146255300
2014/11/1,164.25,164.970001,159.800003,162.169998,128.450134,80015600
2014/12/1,161.639999,164.520004,150.5,160.440002,127.949593,101583300
2015/1/1,161.309998,163.309998,149.520004,153.309998,122.263451,117412100
2015/2/1,154,164.990005,151.509995,161.940002,129.145798,77656900
2015/3/1,161.940002,165.350006,153.399994,160.5,128.895309,104911500
2015/4/1,160.229996,175.130005,158.389999,171.289993,137.560608,93836100
2015/5/1,173.199997,176.300003,168.839996,169.649994,136.243515,57928700
2015/6/1,170.210007,171.559998,162.119995,162.660004,132.632507,80847700
2015/7/1,163.970001,173.779999,158.5,161.990005,132.086212,93854600
2015/8/1,161.699997,161.850006,140.619995,147.889999,120.589096,93728000
2015/9/1,144.910004,149.679993,141.149994,144.970001,119.18943,81813300
2015/10/1,145.309998,153.149994,137.330002,140.080002,115.169029,120475900
2015/11/1,140.5,142.800003,131.649994,139.419998,114.626411,85437000
2015/12/1,139.580002,141.399994,133.910004,137.619995,114.207855,97680800
2016/1/1,135.600006,136.889999,118,124.790001,103.560509,126233100
2016/2/1,124.400002,134.919998,116.900002,131.029999,108.73896,106715800
2016/3/1,132.240005,153.100006,132.029999,151.449997,126.96891,105746700
2016/4/1,150.509995,153.520004,142.610001,145.940002,122.349533,94482500
2016/5/1,146.559998,153.809998,142.899994,153.740005,128.888718,75249000
2016/6/1,153,155.479996,142.5,151.779999,129.70636,76973700
2016/7/1,151.779999,163.600006,149.919998,160.619995,137.260757,69425000
2016/8/1,160.649994,164.949997,157.850006,158.880005,135.773804,69706500
2016/9/1,158.320007,165,153.210007,158.850006,136.920609,69937000
2016/10/1,158.059998,158.529999,147.789993,153.690002,132.472931,78327200
2016/11/1,153.5,164.660004,151,162.220001,139.825378,76338800
2016/12/1,161.949997,169.949997,158.300003,165.990005,144.372894,69470400
2017/1/1,167,179.25,165.339996,174.520004,151.792007,88764500
2017/2/1,175,182.789993,172.889999,179.820007,156.401794,59820600
2017/3/1,180.479996,182.550003,172.089996,174.139999,152.659073,79477000
2017/4/1,173.820007,176.330002,159.600006,160.289993,140.517532,100052300
2017/5/1,160.050003,160.419998,149.789993,152.630005,133.80246,103329100
2017/6/1,152.800003,157.199997,150.800003,153.830002,136.171783,83977000
2017/7/1,153.580002,156.029999,143.639999,144.669998,128.063263,93293500
2017/8/1,145,145.669998,139.130005,143.029999,126.611526,80246500
2017/9/1,142.979996,147.419998,141.639999,145.080002,129.783112,78296700
2017/10/1,145.350006,162.509995,145.210007,154.059998,137.816269,125345600
2017/11/1,154.100006,154.899994,146.210007,149.119995,133.397141,135079900
2017/12/1,154.399994,157.850006,151.490005,153.419998,138.61554,88788100
2018/1/1,154.5,171.130005,153.539993,163.699997,147.903549,145086400
2018/2/1,163.190002,164.130005,144.399994,155.830002,140.792984,102364900
2018/3/1,155.529999,162.110001,148.539993,153.429993,139.989441,94316900
2018/4/1,153.339996,162,144.110001,144.960007,132.261429,122745300
2018/5/1,144.649994,146.199997,139.899994,141.309998,128.931152,88812900
2018/6/1,142.429993,147.520004,137.449997,139.699997,128.877151,89801400
2018/7/1,138.279999,150.539993,138.199997,144.929993,133.701981,94954000
2018/8/1,144.759995,147.929993,142,146.479996,135.131882,79195100
2018/9/1,145.979996,153.350006,144.809998,151.210007,141.002533,95867900
2018/10/1,151.710007,154.360001,114.089996,115.43,107.637856,198093000
2018/11/1,115.5,125.059998,114.540001,124.269997,115.881104,141718900
2018/12/1,125.669998,126.589996,105.940002,113.669998,107.346657,115604100
2019/1/1,112.010002,135.410004,111.690002,134.419998,126.94236,120387100
2019/2/1,134.970001,140.490005,132.119995,138.130005,130.445984,68461200
2019/3/1,139.309998,142.119995,133.580002,141.100006,134.803314,74687300
2019/4/1,141.509995,145.389999,136.259995,140.270004,134.010345,80197500
2019/5/1,140.550003,141.809998,126.849998,126.989998,121.322968,75536400
2019/6/1,127.099998,140.149994,127.059998,137.899994,133.31105,61341600
2019/7/1,139.600006,151.940002,139.130005,148.240005,143.306976,80164100
2019/8/1,148.899994,152.949997,128.830002,135.529999,131.019928,96062300
2019/9/1,134.850006,146.570007,133.330002,145.419998,142.237228,61812000
2019/10/1,145.589996,147.350006,130.899994,133.729996,130.803085,91419500
2019/11/1,134.5,139.139999,132.75,134.449997,131.507324,64772300
2019/12/1,134.449997,136.419998,130.690002,134.039993,132.654785,71853900
2020/1/1,135,145.789993,133.199997,143.729996,142.244659,113249700
2020/2/1,144.25,158.75,126.360001,130.149994,128.804993,118150200
2020/3/1,130.75,136.100006,90.559998,105.480003,105.480003,155932800
